Type,Adjective,Noun,ERP_Code,Note,HEX
DB,ncs,NCS 4550-Y80R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%204550-Y80R%20color%20swatch,https://placehold.co/400x400/933b29/ffffff.png?text=NCS%204550-Y80R,#933b29
DB,ncs,NCS 4550-Y90R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%204550-Y90R%20color%20swatch,https://placehold.co/400x400/93312a/ffffff.png?text=NCS%204550-Y90R,#93312a
DB,ncs,NCS 5000-N,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205000-N%20color%20swatch,https://placehold.co/400x400/7f7f7f/ffffff.png?text=NCS%205000-N,#7f7f7f
DB,ncs,NCS 5005-B20G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-B20G%20color%20swatch,https://placehold.co/400x400/7b8486/ffffff.png?text=NCS%205005-B20G,#7b8486
DB,ncs,NCS 5005-B80G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-B80G%20color%20swatch,https://placehold.co/400x400/7b8684/ffffff.png?text=NCS%205005-B80G,#7b8684
DB,ncs,NCS 5005-G20Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-G20Y%20color%20swatch,https://placehold.co/400x400/7f867c/ffffff.png?text=NCS%205005-G20Y,#7f867c
DB,ncs,NCS 5005-G50Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-G50Y%20color%20swatch,https://placehold.co/400x400/83867b/ffffff.png?text=NCS%205005-G50Y,#83867b
DB,ncs,NCS 5005-G80Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-G80Y%20color%20swatch,https://placehold.co/400x400/86867c/ffffff.png?text=NCS%205005-G80Y,#86867c
DB,ncs,NCS 5005-R20B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-R20B%20color%20swatch,https://placehold.co/400x400/86767a/ffffff.png?text=NCS%205005-R20B,#86767a
DB,ncs,NCS 5005-R50B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-R50B%20color%20swatch,https://placehold.co/400x400/867b84/ffffff.png?text=NCS%205005-R50B,#867b84
DB,ncs,NCS 5005-R80B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-R80B%20color%20swatch,https://placehold.co/400x400/767986/ffffff.png?text=NCS%205005-R80B,#767986
DB,ncs,NCS 5005-Y20R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-Y20R%20color%20swatch,https://placehold.co/400x400/86827a/ffffff.png?text=NCS%205005-Y20R,#86827a
DB,ncs,NCS 5005-Y50R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-Y50R%20color%20swatch,https://placehold.co/400x400/867e79/ffffff.png?text=NCS%205005-Y50R,#867e79
DB,ncs,NCS 5005-Y80R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205005-Y80R%20color%20swatch,https://placehold.co/400x400/867976/ffffff.png?text=NCS%205005-Y80R,#867976
DB,ncs,NCS 5010-B10G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-B10G%20color%20swatch,https://placehold.co/400x400/708186/ffffff.png?text=NCS%205010-B10G,#708186
DB,ncs,NCS 5010-B30G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-B30G%20color%20swatch,https://placehold.co/400x400/728486/ffffff.png?text=NCS%205010-B30G,#728486
DB,ncs,NCS 5010-B50G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-B50G%20color%20swatch,https://placehold.co/400x400/738685/ffffff.png?text=NCS%205010-B50G,#738685
DB,ncs,NCS 5010-B70G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-B70G%20color%20swatch,https://placehold.co/400x400/718683/ffffff.png?text=NCS%205010-B70G,#718683
DB,ncs,NCS 5010-B90G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-B90G%20color%20swatch,https://placehold.co/400x400/6e867b/ffffff.png?text=NCS%205010-B90G,#6e867b
DB,ncs,NCS 5010-G10Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-G10Y%20color%20swatch,https://placehold.co/400x400/738674/ffffff.png?text=NCS%205010-G10Y,#738674
DB,ncs,NCS 5010-G30Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-G30Y%20color%20swatch,https://placehold.co/400x400/7c8671/ffffff.png?text=NCS%205010-G30Y,#7c8671
DB,ncs,NCS 5010-G50Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-G50Y%20color%20swatch,https://placehold.co/400x400/818671/ffffff.png?text=NCS%205010-G50Y,#818671
DB,ncs,NCS 5010-G70Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-G70Y%20color%20swatch,https://placehold.co/400x400/858672/ffffff.png?text=NCS%205010-G70Y,#858672
DB,ncs,NCS 5010-G90Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-G90Y%20color%20swatch,https://placehold.co/400x400/868472/ffffff.png?text=NCS%205010-G90Y,#868472
DB,ncs,NCS 5010-R10B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-R10B%20color%20swatch,https://placehold.co/400x400/86676b/ffffff.png?text=NCS%205010-R10B,#86676b
DB,ncs,NCS 5010-R30B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-R30B%20color%20swatch,https://placehold.co/400x400/866b74/ffffff.png?text=NCS%205010-R30B,#866b74
DB,ncs,NCS 5010-R50B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-R50B%20color%20swatch,https://placehold.co/400x400/867182/ffffff.png?text=NCS%205010-R50B,#867182
DB,ncs,NCS 5010-R70B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-R70B%20color%20swatch,https://placehold.co/400x400/776f86/ffffff.png?text=NCS%205010-R70B,#776f86
DB,ncs,NCS 5010-R90B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-R90B%20color%20swatch,https://placehold.co/400x400/6b7486/ffffff.png?text=NCS%205010-R90B,#6b7486
DB,ncs,NCS 5010-Y10R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-Y10R%20color%20swatch,https://placehold.co/400x400/868171/ffffff.png?text=NCS%205010-Y10R,#868171
DB,ncs,NCS 5010-Y30R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-Y30R%20color%20swatch,https://placehold.co/400x400/867d6f/ffffff.png?text=NCS%205010-Y30R,#867d6f
DB,ncs,NCS 5010-Y50R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-Y50R%20color%20swatch,https://placehold.co/400x400/86776d/ffffff.png?text=NCS%205010-Y50R,#86776d
DB,ncs,NCS 5010-Y70R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-Y70R%20color%20swatch,https://placehold.co/400x400/86716a/ffffff.png?text=NCS%205010-Y70R,#86716a
DB,ncs,NCS 5010-Y90R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205010-Y90R%20color%20swatch,https://placehold.co/400x400/866a68/ffffff.png?text=NCS%205010-Y90R,#866a68
DB,ncs,NCS 5020-B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-B%20color%20swatch,https://placehold.co/400x400/5c7686/ffffff.png?text=NCS%205020-B,#5c7686
DB,ncs,NCS 5020-B10G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-B10G%20color%20swatch,https://placehold.co/400x400/5e7c86/ffffff.png?text=NCS%205020-B10G,#5e7c86
DB,ncs,NCS 5020-B30G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-B30G%20color%20swatch,https://placehold.co/400x400/608286/ffffff.png?text=NCS%205020-B30G,#608286
DB,ncs,NCS 5020-B50G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-B50G%20color%20swatch,https://placehold.co/400x400/618685/ffffff.png?text=NCS%205020-B50G,#618685
DB,ncs,NCS 5020-B70G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-B70G%20color%20swatch,https://placehold.co/400x400/5f8680/ffffff.png?text=NCS%205020-B70G,#5f8680
DB,ncs,NCS 5020-B90G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-B90G%20color%20swatch,https://placehold.co/400x400/5a8672/ffffff.png?text=NCS%205020-B90G,#5a8672
DB,ncs,NCS 5020-G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-G%20color%20swatch,https://placehold.co/400x400/578669/ffffff.png?text=NCS%205020-G,#578669
DB,ncs,NCS 5020-G10Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-G10Y%20color%20swatch,https://placehold.co/400x400/638665/ffffff.png?text=NCS%205020-G10Y,#638665
DB,ncs,NCS 5020-G30Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-G30Y%20color%20swatch,https://placehold.co/400x400/73865f/ffffff.png?text=NCS%205020-G30Y,#73865f
DB,ncs,NCS 5020-G50Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-G50Y%20color%20swatch,https://placehold.co/400x400/7d865e/ffffff.png?text=NCS%205020-G50Y,#7d865e
DB,ncs,NCS 5020-G70Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-G70Y%20color%20swatch,https://placehold.co/400x400/848661/ffffff.png?text=NCS%205020-G70Y,#848661
DB,ncs,NCS 5020-G90Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-G90Y%20color%20swatch,https://placehold.co/400x400/868260/ffffff.png?text=NCS%205020-G90Y,#868260
DB,ncs,NCS 5020-R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R%20color%20swatch,https://placehold.co/400x400/864e52/ffffff.png?text=NCS%205020-R,#864e52
DB,ncs,NCS 5020-R10B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R10B%20color%20swatch,https://placehold.co/400x400/865057/ffffff.png?text=NCS%205020-R10B,#865057
DB,ncs,NCS 5020-R20B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R20B%20color%20swatch,https://placehold.co/400x400/86525d/ffffff.png?text=NCS%205020-R20B,#86525d
DB,ncs,NCS 5020-R30B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R30B%20color%20swatch,https://placehold.co/400x400/865565/ffffff.png?text=NCS%205020-R30B,#865565
DB,ncs,NCS 5020-R40B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R40B%20color%20swatch,https://placehold.co/400x400/865970/ffffff.png?text=NCS%205020-R40B,#865970
DB,ncs,NCS 5020-R50B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R50B%20color%20swatch,https://placehold.co/400x400/865f7e/ffffff.png?text=NCS%205020-R50B,#865f7e
DB,ncs,NCS 5020-R60B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R60B%20color%20swatch,https://placehold.co/400x400/795d86/ffffff.png?text=NCS%205020-R60B,#795d86
DB,ncs,NCS 5020-R70B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R70B%20color%20swatch,https://placehold.co/400x400/6b5d86/ffffff.png?text=NCS%205020-R70B,#6b5d86
DB,ncs,NCS 5020-R80B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R80B%20color%20swatch,https://placehold.co/400x400/525b86/ffffff.png?text=NCS%205020-R80B,#525b86
DB,ncs,NCS 5020-R90B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-R90B%20color%20swatch,https://placehold.co/400x400/556586/ffffff.png?text=NCS%205020-R90B,#556586
DB,ncs,NCS 5020-Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y%20color%20swatch,https://placehold.co/400x400/86805f/ffffff.png?text=NCS%205020-Y,#86805f
DB,ncs,NCS 5020-Y10R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y10R%20color%20swatch,https://placehold.co/400x400/867d5e/ffffff.png?text=NCS%205020-Y10R,#867d5e
DB,ncs,NCS 5020-Y20R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y20R%20color%20swatch,https://placehold.co/400x400/86795c/ffffff.png?text=NCS%205020-Y20R,#86795c
DB,ncs,NCS 5020-Y30R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y30R%20color%20swatch,https://placehold.co/400x400/86755b/ffffff.png?text=NCS%205020-Y30R,#86755b
DB,ncs,NCS 5020-Y40R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y40R%20color%20swatch,https://placehold.co/400x400/867059/ffffff.png?text=NCS%205020-Y40R,#867059
DB,ncs,NCS 5020-Y50R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y50R%20color%20swatch,https://placehold.co/400x400/866b58/ffffff.png?text=NCS%205020-Y50R,#866b58
DB,ncs,NCS 5020-Y60R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y60R%20color%20swatch,https://placehold.co/400x400/866656/ffffff.png?text=NCS%205020-Y60R,#866656
DB,ncs,NCS 5020-Y70R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y70R%20color%20swatch,https://placehold.co/400x400/866154/ffffff.png?text=NCS%205020-Y70R,#866154
DB,ncs,NCS 5020-Y80R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y80R%20color%20swatch,https://placehold.co/400x400/865b52/ffffff.png?text=NCS%205020-Y80R,#865b52
DB,ncs,NCS 5020-Y90R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205020-Y90R%20color%20swatch,https://placehold.co/400x400/865551/ffffff.png?text=NCS%205020-Y90R,#865551
DB,ncs,NCS 5030-B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-B%20color%20swatch,https://placehold.co/400x400/4b7086/ffffff.png?text=NCS%205030-B,#4b7086
DB,ncs,NCS 5030-B10G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-B10G%20color%20swatch,https://placehold.co/400x400/4d7786/ffffff.png?text=NCS%205030-B10G,#4d7786
DB,ncs,NCS 5030-B30G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-B30G%20color%20swatch,https://placehold.co/400x400/508186/ffffff.png?text=NCS%205030-B30G,#508186
DB,ncs,NCS 5030-B50G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-B50G%20color%20swatch,https://placehold.co/400x400/518684/ffffff.png?text=NCS%205030-B50G,#518684
DB,ncs,NCS 5030-B70G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-B70G%20color%20swatch,https://placehold.co/400x400/4f867e/ffffff.png?text=NCS%205030-B70G,#4f867e
DB,ncs,NCS 5030-B90G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-B90G%20color%20swatch,https://placehold.co/400x400/49866b/ffffff.png?text=NCS%205030-B90G,#49866b
DB,ncs,NCS 5030-G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-G%20color%20swatch,https://placehold.co/400x400/45865f/ffffff.png?text=NCS%205030-G,#45865f
DB,ncs,NCS 5030-G10Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-G10Y%20color%20swatch,https://placehold.co/400x400/568658/ffffff.png?text=NCS%205030-G10Y,#568658
DB,ncs,NCS 5030-G30Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-G30Y%20color%20swatch,https://placehold.co/400x400/6b864f/ffffff.png?text=NCS%205030-G30Y,#6b864f
DB,ncs,NCS 5030-G50Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-G50Y%20color%20swatch,https://placehold.co/400x400/79864d/ffffff.png?text=NCS%205030-G50Y,#79864d
DB,ncs,NCS 5030-G70Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-G70Y%20color%20swatch,https://placehold.co/400x400/838651/ffffff.png?text=NCS%205030-G70Y,#838651
DB,ncs,NCS 5030-G90Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-G90Y%20color%20swatch,https://placehold.co/400x400/868150/ffffff.png?text=NCS%205030-G90Y,#868150
DB,ncs,NCS 5030-R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R%20color%20swatch,https://placehold.co/400x400/863c41/ffffff.png?text=NCS%205030-R,#863c41
DB,ncs,NCS 5030-R10B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R10B%20color%20swatch,https://placehold.co/400x400/863e47/ffffff.png?text=NCS%205030-R10B,#863e47
DB,ncs,NCS 5030-R20B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R20B%20color%20swatch,https://placehold.co/400x400/86404e/ffffff.png?text=NCS%205030-R20B,#86404e
DB,ncs,NCS 5030-R30B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R30B%20color%20swatch,https://placehold.co/400x400/864459/ffffff.png?text=NCS%205030-R30B,#864459
DB,ncs,NCS 5030-R40B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R40B%20color%20swatch,https://placehold.co/400x400/864867/ffffff.png?text=NCS%205030-R40B,#864867
DB,ncs,NCS 5030-R50B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R50B%20color%20swatch,https://placehold.co/400x400/864e7b/ffffff.png?text=NCS%205030-R50B,#864e7b
DB,ncs,NCS 5030-R60B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R60B%20color%20swatch,https://placehold.co/400x400/734c86/ffffff.png?text=NCS%205030-R60B,#734c86
DB,ncs,NCS 5030-R70B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R70B%20color%20swatch,https://placehold.co/400x400/614d86/ffffff.png?text=NCS%205030-R70B,#614d86
DB,ncs,NCS 5030-R80B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R80B%20color%20swatch,https://placehold.co/400x400/404d86/ffffff.png?text=NCS%205030-R80B,#404d86
DB,ncs,NCS 5030-R90B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-R90B%20color%20swatch,https://placehold.co/400x400/445a86/ffffff.png?text=NCS%205030-R90B,#445a86
DB,ncs,NCS 5030-Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y%20color%20swatch,https://placehold.co/400x400/867e4f/ffffff.png?text=NCS%205030-Y,#867e4f
DB,ncs,NCS 5030-Y10R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y10R%20color%20swatch,https://placehold.co/400x400/86794d/ffffff.png?text=NCS%205030-Y10R,#86794d
DB,ncs,NCS 5030-Y20R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y20R%20color%20swatch,https://placehold.co/400x400/86734c/ffffff.png?text=NCS%205030-Y20R,#86734c
DB,ncs,NCS 5030-Y30R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y30R%20color%20swatch,https://placehold.co/400x400/866e4a/ffffff.png?text=NCS%205030-Y30R,#866e4a
DB,ncs,NCS 5030-Y40R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y40R%20color%20swatch,https://placehold.co/400x400/866848/ffffff.png?text=NCS%205030-Y40R,#866848
DB,ncs,NCS 5030-Y50R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y50R%20color%20swatch,https://placehold.co/400x400/866146/ffffff.png?text=NCS%205030-Y50R,#866146
DB,ncs,NCS 5030-Y60R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y60R%20color%20swatch,https://placehold.co/400x400/865b44/ffffff.png?text=NCS%205030-Y60R,#865b44
DB,ncs,NCS 5030-Y70R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y70R%20color%20swatch,https://placehold.co/400x400/865342/ffffff.png?text=NCS%205030-Y70R,#865342
DB,ncs,NCS 5030-Y80R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y80R%20color%20swatch,https://placehold.co/400x400/864c40/ffffff.png?text=NCS%205030-Y80R,#864c40
DB,ncs,NCS 5030-Y90R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205030-Y90R%20color%20swatch,https://placehold.co/400x400/864440/ffffff.png?text=NCS%205030-Y90R,#864440
DB,ncs,NCS 5040-B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B%20color%20swatch,https://placehold.co/400x400/3c6a86/ffffff.png?text=NCS%205040-B,#3c6a86
DB,ncs,NCS 5040-B10G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B10G%20color%20swatch,https://placehold.co/400x400/3e7486/ffffff.png?text=NCS%205040-B10G,#3e7486
DB,ncs,NCS 5040-B20G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B20G%20color%20swatch,https://placehold.co/400x400/407a86/ffffff.png?text=NCS%205040-B20G,#407a86
DB,ncs,NCS 5040-B30G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B30G%20color%20swatch,https://placehold.co/400x400/418086/ffffff.png?text=NCS%205040-B30G,#418086
DB,ncs,NCS 5040-B40G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B40G%20color%20swatch,https://placehold.co/400x400/428486/ffffff.png?text=NCS%205040-B40G,#428486
DB,ncs,NCS 5040-B50G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B50G%20color%20swatch,https://placehold.co/400x400/428684/ffffff.png?text=NCS%205040-B50G,#428684
DB,ncs,NCS 5040-B60G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B60G%20color%20swatch,https://placehold.co/400x400/418680/ffffff.png?text=NCS%205040-B60G,#418680
DB,ncs,NCS 5040-B70G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B70G%20color%20swatch,https://placehold.co/400x400/40867c/ffffff.png?text=NCS%205040-B70G,#40867c
DB,ncs,NCS 5040-B80G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B80G%20color%20swatch,https://placehold.co/400x400/3f8676/ffffff.png?text=NCS%205040-B80G,#3f8676
DB,ncs,NCS 5040-B90G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-B90G%20color%20swatch,https://placehold.co/400x400/3a8664/ffffff.png?text=NCS%205040-B90G,#3a8664
DB,ncs,NCS 5040-G,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G%20color%20swatch,https://placehold.co/400x400/378656/ffffff.png?text=NCS%205040-G,#378656
DB,ncs,NCS 5040-G10Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G10Y%20color%20swatch,https://placehold.co/400x400/4b864d/ffffff.png?text=NCS%205040-G10Y,#4b864d
DB,ncs,NCS 5040-G20Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G20Y%20color%20swatch,https://placehold.co/400x400/598646/ffffff.png?text=NCS%205040-G20Y,#598646
DB,ncs,NCS 5040-G30Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G30Y%20color%20swatch,https://placehold.co/400x400/648641/ffffff.png?text=NCS%205040-G30Y,#648641
DB,ncs,NCS 5040-G40Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G40Y%20color%20swatch,https://placehold.co/400x400/6e863d/ffffff.png?text=NCS%205040-G40Y,#6e863d
DB,ncs,NCS 5040-G50Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G50Y%20color%20swatch,https://placehold.co/400x400/76863f/ffffff.png?text=NCS%205040-G50Y,#76863f
DB,ncs,NCS 5040-G60Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G60Y%20color%20swatch,https://placehold.co/400x400/7c8640/ffffff.png?text=NCS%205040-G60Y,#7c8640
DB,ncs,NCS 5040-G70Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G70Y%20color%20swatch,https://placehold.co/400x400/838642/ffffff.png?text=NCS%205040-G70Y,#838642
DB,ncs,NCS 5040-G80Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G80Y%20color%20swatch,https://placehold.co/400x400/868442/ffffff.png?text=NCS%205040-G80Y,#868442
DB,ncs,NCS 5040-G90Y,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-G90Y%20color%20swatch,https://placehold.co/400x400/867f41/ffffff.png?text=NCS%205040-G90Y,#867f41
DB,ncs,NCS 5040-R,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-R%20color%20swatch,https://placehold.co/400x400/862e34/ffffff.png?text=NCS%205040-R,#862e34
DB,ncs,NCS 5040-R10B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-R10B%20color%20swatch,https://placehold.co/400x400/86303a/ffffff.png?text=NCS%205040-R10B,#86303a
DB,ncs,NCS 5040-R20B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-R20B%20color%20swatch,https://placehold.co/400x400/863243/ffffff.png?text=NCS%205040-R20B,#863243
DB,ncs,NCS 5040-R30B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-R30B%20color%20swatch,https://placehold.co/400x400/86354f/ffffff.png?text=NCS%205040-R30B,#86354f
DB,ncs,NCS 5040-R40B,https://www.google.com/search?tbm=isch&q=ncs%20NCS%205040-R40B%20color%20swatch,https://placehold.co/400x400/863960/ffffff.png?text=NCS%205040-R40B,#863960
